url,label
www.onlamp.com/pub/a/bsd/2000/06/29/Big_Scary_Daemons.html,1
https://madout.games,0
https://consorcioservopa.com.br,0
https://airsoftcanada.com,0
https://ups-mi.com,0
https://newdreamglobal.com,0
www.rebol.com/bio-carl.html,1
datatracker.ietf.org/wg/ldapbis/,1
http://vanprint.am/wp-admin/includes/Alibaba.com/Login.htm,1
https://opn.tl,0
homebuildersmessage.com.ng,1
https://okdhslive.org,0
https://huicuiba.com,0
https://62bdbajee.com,0
http://www.bestpcforgaming.com/AppleInc/ItunesConnect/ID-Confirmation/Apple/apple_validation/index/My%20lD%20Account/,1
https://firmguard.com,0
https://accu-chek.fr,0
www.uni-muenster.de/ZIV.EberhardSturm/PL1andC.html,1
https://axiomweb.net,0
http://verification-paypal.galorehost.com/,1
http://51jianli.cn/images/?us.battle.net/login/en/...,1
cra-international.com.au,1
configuration.ismailknit.com,1
https://turizmus.com,0
www.anticipatingminds.com/content/home/home.aspx,1
annualreports.tacomaartmuseum.org,1
http://www.atefnet.com/Instalation/Regionale-172-31-15-233-500/d3af68db02ed216ab18b26ea7ac7fe83/Informations.php,1
www.fwtwr.com/fwtwr/,1
www.boardgamegeek.com/game/16772,1
www.wired.com/techbiz/media/news/2000/07/37838,1
gramadocargoexpress.com.br,1
https://krasnevone.sk,0
https://climahorro.es,0
https://navetech.net.br,0
https://bracbank.com,0
https://mng.hu,0
https://transerainc.net,0
recovery-help-centre02032018.000webhostapp.com,1
https://calmariashop.com.br,0
www.tomcat.ws/prowler/,1
https://icipedudu-my.sharepoint.com/:x:/r/personal/mkaranja_icipe_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=uGnX8VV0hnbSrv%2fvcxZk70FvTpBgFohzoFKdwg0fKKs%3d&docid=1_14fdb459dd74a4d3aac22552ba4d394a6&wdFormId=%7B4B57EC2D%2D6B56%2D419C%2DA4E2%2D67F9F9A0264E%7D&action=formsubmit,1
www.diku.dk/hjemmesider/studerende/schier/simsyshome.html,1
http://suncityfoaminsulation.com/retail,1
https://babcock.com,0
https://bg678etj.cc,0
http://castillatelecom.com/yahoolink1/yahoofinal/yahoo/,1
http://www.naylorantiques.com/%20*/ZLNWQMIGQZGQYFJUHAIDEDRMJUZIYQMGNIMKCUYFKAMMYZHGQQEBTDFMJOOUIABNWSUJZHFWSHHUFXGJHCTIFDGELITMCYDWNIC/RAOWUGFWXWGCWDIJTUADYGOVHSTCPLLUYGOGUUIYMPUIYVRLORZYKMXGDCKOQNUKYEINWNMNXRTSNKPIZCYLQNSIWGEEGCFNIMS/,1
https://script.com.tr,0
https://dausbetku.com,0
http://dailyexclusiveoffer.com/wp-includes/accesx/indexx.php,1
chasebanks-com.xyz,1
rowingdory.com,1
https://ef.com.tr,0
https://limetorrents.asia,0
https://burkinafasoturf.com,0
https://parks.qld.gov.au,0
https://cuddlecomfort.com,0
taltyman.www2.50megs.com/downloads.html,1
https://passionetennis.com,0
https://the-rooks.co.uk/gallery/Netflix/main/,1
https://cmg.net,0
https://tik.info.pl/wp-includes/Requests/Exception/Transport/acccc/WellsFargo/WellsFargo/wells/,1
https://e-scott.jp,0
http://www.iskorka-38.ru/modules/mod_login/tmpl/dropbox/,1
http://socialfanfollowers.com/wordpress/wp-includes/wellsfargo/home/myaccount/login,1
https://information-management.com,0
https://porsche-zentrum-paderborn.de,0
https://southend.gov.uk,0
hiromaplast.com,1
www.woodheadpublishing.com/en/book.aspx?bookID=662,1
https://rainbowsandsprinkles.co.uk,0
www.agri-cal.com/index.html,1
https://welthok.com,0
https://cengagenow.com,0
https://bangorauctions.co.uk,0
https://xaxzdpxu.ru,0
https://at-tech.com.cn,0
https://infogere.net,0
https://elp.edu.pe,0
tools.ietf.org/html/rfc848,1
tools.ietf.org/html/rfc2359,1
https://oecd.org,0
0ff.bz,1
https://glorient.ru,0
http://www.ultramarintattoo.ru/templates/dropbox/,1
www.w3.org/TR/mathml-types/#OpenMathSection,1
https://offerscollectors.com,0
https://cxsports.io,0
https://quadminds.com,0
https://fs2u.cn,0
globetrotter-games.com/index.htm?E&amp;game/eFoqus.htm,1
https://ssfshop.com,0
apfelzwerg.com,1
habilitacaodetoken.com.br,1
http://eden.it-guys.net.nz/wp-content/languages/plugins/ugh/Entrar/Login/succure/ID-NUMB372/myaccount/signin/?country.x=US&locale.x=en_US,1
https://ok8job.com,0
www.textuality.com/xml/faq.html,1
https://linkgraph.com,0
https://hawaii.ee,0
https://turbo-socket-cis.network,0
https://kc-shoes.ru,0
alumweb.mit.edu/groups/eftexas,1
https://gradexy.com,0
web.media.mit.edu/~tristan/Classes/MAS.945/technical.html,1
https://maximusmovingup.com/online.asb.co.nz/ASB/,1
https://kweak4.cn,0
https://muoversiatorino.it,0
https://ecsdk.com,0
https://lordbyronskitchen.com,0
https://apex.globalpresence.org/images/update/index.php,1
http://paypal.fr.service.web-security.login.submit.flannelmouth.com/,1
ceskykoucink.cz,1
https://zno.com,0
www.freewebs.com/russellfarms/,1
http://gpbiotech.in/new/a/a/,1
slashdot.org/linux/00/12/29/237222.shtml,1
https://www.kidskitchen.ru,1
https://zgqingyang.gov.cn,0
https://esmaaash.in,0
www.staff.ncl.ac.uk/carlos.calderon/,1
https://bodum.com,0
www.angelfire.com/trek/smartaol/,1
https://afrikmania.weloobe.com/index.php?IMPORTANTE:,1
https://pourpres.net,0
https://eda.video,0
https://ahu.edu.jo,0
https://nubeprint.com,0
https://yunduncdns.com,0
https://parknshop.com,0
www.members.tripod.com/USS_Eminence/pages/main.html,1
https://home.comcast.net/~martzdean/453650344541fa3640b8dfba9cf6ea9.html,1
www.cs.colorado.edu/conferences/idc2005/,1
https://pokemongoplusplus.com,0
https://letsliveitup.com,0
www.redprince.net/atelier/,1
https://radiox.co.uk,0
kittengarden.gb.net,1
https://historyexam.go.kr,0
https://emailmarketing.locaweb.com.br/accounts/123618/messages/7?c=1579412627,1
g.oswego.edu/dl/cpj/cancel.html,1
www.angelfire.com/wv/wrvance/,1
www.gamereport.com/tgr9/perspective.html,1
cattletoday.com/greetings.shtml,1
https://irobot.com,0
https://purvanchaltimes.in,0
https://fercam.com,0
www.icl.co.jp/audio/english/,1
https://www.paxful.cam/verify,1
www.concurrent-dynamics.com/xmr/,1
www.mascot.org/burtram.html,1
https://momeditation.app,0
referential-bulkhea.000webhostapp.com,1
privatessecond.000webhostapp.com,1
http://www.ancientcrossroads.org/wp-admin/WF_Update-sslcomp_SECURE-YRVuG9yODM4QG1haWwPOuY29tLCB5b3VyIGRvY3VtZW50cyBpbiB2YXJpb3VzIGZvcm1hMgc3VjaCBhczogQVNDU0lJLCBCaW5hcnksIEJhc2UgNjQsIEhleCwgQ2Flc2FyIEJydXRlZsulangiliou/session/,1
khtss.homestead.com/Webpage1.html,1
www.w3.org/TR/jsml/,1
https://wapa.pe,0
www.icsc.ab.ca/cima2001.htm,1
https://aqua.hu,0
www.auctionbytes.com/cab/abu/y203/m03/abu0090/s03,1
hem.passagen.se/tiletech/forth.htm,1
graphicssoft.about.com/od/pselements/,1
www.santools.com/smartmon.html,1
kellnerengenharia.com.br,1
https://dominoislandgame.com,0
sites.google.com/site/sparethyme/,1
https://brussel-airport.be/68uxbgcc8tp1shqa,1
https://studyinireland.cn,0
lithopssoft.com/hlv/,1
https://royalfurnitureandgift.com,0
lacasademaruja.com,1
https://siscone.com,0
foxiyu.com,1
home.neopets.com/templates/homepage.phtml?pet_name=Forgotten_Dream,1
www.dwave.net/~dpregont/UG/WAAUGaux.html,1
https://deadline.com,0
https://kalipso.com.ua,0
xceed.com/Encrypt_ActiveX_Intro.html,1
www.erlang.se/euc/01/kostis2001/sld001.htm,1
http://art-sticker.fr/humby/librairies/manual/4f369c64f0d85c3874418eb961017059/way.php,1
www.benzedrine.cx/pf.html,1
https://dyson.co.il,0
en.wikipedia.org/wiki/In-N-Out_Burger,1
www.sakkal.com/IslamiClip1.html,1
worknerdscool.tmp.k8.com.br,1
vertexuniversal.com,1
engineers-international.com/electrical_engineering_jobs.html,1
https://ahram.org.eg,0
https://wq08.cn,0
https://zakup-opt-mail9.ru,0
https://datavant.com,0
members.multimania.co.uk/secretsof/,1
www.hitsquad.com/smm/cat/MIDI_PLAYERS_UTILITIES/,1
https://fujisan.co.jp,0
makesideincomeonline.com,1
https://flexopus.com,0
https://propertyfinder.ae,0
www.web2map.com/us/index.htm,1
mypage.direct.ca/l/lowery/home.htm,1
https://jetton.games,0
https://scalia.io,0
https://cscmobicorp.com,0
https://ktld898dfcdf.xyz,0
https://koktejl.cz,0
https://bombasweb.com,0
http://50.19.154.174/recordings/1/loading.php,1
https://ecodrive.ae,0
etissalat.ultimatefreehost.com,1
www.cadversion.com/index.html,1
www.cs.iastate.edu/~honavar/ailab/projects/control.html,1
https://heerenveen.nl,0
https://dartsbase.ru,0
https://booking.page,0
www.barenecessities.com/affiliate.asp,1
help-account-sistem.000webhostapp.com,1
https://3amal.com,0
www.librarytechnology.org/ltg-displaytext.pl?RC=11671,1
https://scoregolf.com,0
https://birdiey.com,0
https://trackalerts.com,0
http://secure.bankofamerica.com-login-sign-in-signonv2screen.go.suzukihaiphong.com.vn/final,1
https://thiakthiak.net,0
members.canb.auug.org.au/~dbell/,1
www.aq.org/~kevin/zendobun/,1
lists.webjunction.org/currentcites/,1
https://trck.house,0
https://delainhosting.com,0
https://nameserver-dns.com,0
http://www.auboisementcorrect.com/Account/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5ae0fe1c0f951da5dba53813280a166b3ae0fe1c0f951da5dba53813280a166b3,1
https://frontalka.com.ua,0
https://modshost.co,0
https://sex-xxx.bar,0
https://nexta.tv,0
https://easy-ads.com,0
https://privatehealth.co.uk,0
www.webring.com/hub?page=1&amp;ring=dollmakers&amp;list,1
welkguessqata.myrating.id,1
http://hiroba.dqx.jp.sa.yzicsd.com/account/app/svc/login.html,1
https://89p89o.com,0
https://trovit.it,0
www.americodeusa.com/index.html,1
www.sfsite.com/depts/cons01.htm,1
https://curdforum.net,0
http://comoliberarhuawei.com/mon/id/pst/310c2/,1
https://slotsgarden.com,0
www.netbula.com/anyboard/,1
https://dklab.cz,0
https://huurwoningen.nl,0
capev-ven.com,1
https://muss1.tv,0
https://chitadelivery.co.il,0
https://bjxianghui.com.cn,0
https://comgie.de,0
https://u9m0b4.cn,0
https://decompress323.ga/WIn1001gy_hu0101km.hhb/0CHfdfdfdfddfd99MD/,1
https://daydesigner.com,0
serveric.wellsfarg0t.com.aquisites.net,1
www.freewebs.com/cvrec/,1
www.erlang.se/euc/99/BrainpoolM3/index.htm,1
jsmedia.com.tw,1
https://takoy.es,0
https://app2a.com,0
https://cdldelivers.com,0
www.microsoft.com/msj/0198/mtscom/mtscom.htm,1
https://ssdrsimi.com.mx,0
https://teacherupdate.com,0
http://www.liceonuzzi.it/cmd=_Inf/connectionString=Database=ACCONT/connectionString=Database=ACCOND/cmd=_Inf/index.html?cmd=_Inf&ditch=5d813c0db1fb6947b0aeae66fdb885d8135885d813c0db1fb6947b0aeae66fdb885d813c0db1fb6947b0aeae66fdb885d813c0db1fb6947b0aeae66fdbfb2119927117e3a6f86e0fd3465,1
https://fitstation4me.com,0
www.cs.umd.edu/~stewart/matran/Matran.html,1
rollyvets.co.nz,1
http://fb.com.accounts.login.userid.273369.face93.com/th2/fbn/,1
globetrotter-games.com/index.htm?E&amp;game/eDoomTr.htm,1
https://home360.com.pk,0
https://abyssbyabby.com,0
https://iwate-u.ac.jp,0
https://peraichi.com,0
https://msel.cn,0
https://zfilm2021.site,0
https://secheep.gob.ar,0
https://kasa-solutions.com,0
http://www.gulfafricadesk.com/templates/UBS/ordrenum=154856632/,1
bucli.com.br,1
https://lubiebuty.pl,0
homa-forex.com.au,1
https://vppartners2-my.sharepoint.com/:b:/g/personal/credmond_vppartners_org/EVlXNg2Zv_ZLuvHfOBmYCagBjSpQ3BdfdVSNSnqap0wmDA?e=OhgiBm,1
showcase.netins.net/web/sam/adsbs.htm,1
https://polkurier.pl,0
https://telemundodallas.com,0
https://el-aruba.blogspot.com/,1
https://asadg43sdsa.appspot.com/,1
https://conectdg26.me,0
corneliakroellkautexgroup.000webhostapp.com,1
https://rj5.com.cn,0
www.informit.com/store/product.aspx?isbn=0201379503&amp;redir=1,1
www.axyana.com/qizxopen/,1
paiementenligne2-orange.com,1
tools.ietf.org/html/rfc3140,1
https://souz-pribor.ru,0
https://sincofarmasp.com.br,0
https://earlmalouis.com/jesus%20morato/mazon/amazon,1
https://io.org.br,0
https://dixiestatehomes.com,0
https://norco.com.cn,0
almighty.c64.org/index.html,1
http://www.generalstafflibrary.com/gdoc/instructions/up/,1
http://leadsgroup-4.com/cache/index.html,1
vinicherti.com,1
https://thefacux.com,0
https://musead.top,0
http://gokuvita21-001-site1.mywindowshosting.com/apple_validation/index/My%20lD%20Account/,1
https://reneecosmetics.in,0
www.vanderburg.org/OldPages/Tcl/war/,1
https://lufthansa-air.us,0
http://physics.uctm.edu/iconmo5/sites/default/files/styles/santandersa/Atualizar/Chrome2020/home.php,1
www.websitegoodies.com/enhance/mouseover.shtml,1
https://en-medellin.com,0
www.c2.com/cgi/wiki?EjbRoadmap,1
https://innogames.com,0
https://speedtest.co.id,0
https://bwin-br.com,0
https://www.caribconnectlaw.com/wp-admin/includes/lst/daaum/login.php?cmd=login_submit&amp;id=bb198c9a8a3f77c3ad785f2d6f5bbdecbb198c9a8a3f77c3ad785f2d6f5bbdec&amp;session=bb198c9a8a3f77c3ad785f2d6f5bbdecbb198c9a8a3f77c3ad785f2d6f5bbdec,1
'www.warpspeed.com.au/cgi-bin/inf2html.cmd?..\%5Chtml\%5Cbook\%5Cddk\%5Coemlist.INF',1
https://jingc.com.cn,0
http://dpparki.or.id/sites/default/files/css/css_ZDWl28hdmeinIcKg-HMrN6uKD0nTMld5NlXLmm5M.css/,1
https://bookedandboarding.com/.tin/At&t/,1
http://us.battle.net.ok.ttweb.asia/login/en/index.htm,1
https://imgclouding.com,0
http://huaruisolar.com.cn/js/?us.battle.net/login/en/?ref=kkeolnaus.battle.net/d3/en/indexapp=com-d3,1
en.wikipedia.org/wiki/Quiet_PC,1
http://update.paypal.com.webid9q697.front.ru/secure_Paypal_email_id43432gjg98982beh32kJJKR9839MQAI9O39878e%20.htm?securelogin=yes,1
rmijdbc.objectweb.org/download.html,1
http://www.speedy.com.pk/wp-content/plugins/rbcbank19/rbcgi3m01.php?rbaccess&amp;rbcgi3m01?F6=1&amp;F7=IB&amp;F21=IB&amp;F22=IB&amp;REQUEST=ClientSignin&amp;LANGUAGE=ENGLISH,1
https://lekub.ru,0
https://thakurmatrimony.com,0
https://conhantaohpg.com/wp-content/plugins/Chase/ChaseNew/ChaseNew/ChaseNew/Signon.php?LOB=RBGLogon&amp;_pageLabel=page_logonform,1
www.turf-tec.com/index.html,1
https://peek-a-boo-magazine.be,0
www.gamecabinet.com/reviews/Bailiwick.html,1
www.lynden.com/bmc/index.html,1
http://pastehtml.com/view/b2wup6csz.html,1
https://game-ark.com,0
http://us.battle.net.en.rrweb.asia/login/en/login.html,1
www.troubleshooters.com/codecorn/crashprf.htm,1
https://win222zf.co,0
refispokane.com,1
https://wbcboxing.com,0
https://199rabbit.com,0
xe9c7uzikm9s3pxdn1wf.maherstcottage.com.au,1
https://onepaymentplan.com,0
www.wired.com/politics/law/news/2001/01/41480,1
https://diarinho.net,0
https://caemdordini.it,0
80aczhyfg8v3bu7jzesb.viomil.ro,1
http://www.ssaintandier15-reegistrosj.com/,1
https://cf-car.com,0
https://k18pg.bet,0
wiki.ubuntu.com/PackagingGuide,1
https://dakns.com,0
https://compumi.de,0
https://nkj.ru,0
java.sun.com/products/sjwtoolkit/,1
http://txellwebs.com/blog/wp-content/scap/38b22c84ca53664c986e4c83f09a8dc7/webscr.html?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcff6f402e79d40dd7b1713920874653c3ff6f402e79d40dd7b1713920874653c3,1
https://mof.gov.qa,0
https://lizimeow.cn,0
https://shop-by-bar.com,0
banking.raiffeisen.at.id176140.top,1
https://pumpkinandfriendscharity.com,0
www.activewin.com/faq/nt2000_faq.shtml,1
https://datasavannah.com,0
www.warpedspace.org/tutorials/shading_theory/,1
https://troublecodes.net,0
https://kag-ey.net,0
https://utm.md,0
http://www.easfp.com.br/modules/GRIPNET/bklcom.dl/fisica.html,1
http://www.naylorantiques.com/com_fabrik/listid=2/list/60,1
https://blackshagvintage.com,0
googlewebmastercentral.blogspot.com/2007/11/spiders-view-of-web-20.html,1
workincanada.com.au,1
https://zoubuting.com,0
www.k-free.co.uk/grab-page.html,1
http://vinoscalyptra.cl/paypal/paypal/update/com/83ab3de084d3d1666efac24e2fb59203/,1
www.photoman.artspb.com/natalia/,1
http://www.fmvtechnology.com/lone/yahoo/,1
tools.ietf.org/html/rfc1871,1
store.hifiauthority.com/olsherkits.html,1
https://adlion.jp,0
https://britainfromabove.org.uk,0
www.gamestats.com/objects/819/819456/,1
https://missionline.it,0
https://tearoute.gr,0
https://steamfirm.tk/,1
home.earthlink.net/~dlombard,1
https://1sixty8.com,0
youpageupdate.cf,1
https://marianboutiqueonline.in,0
copyright-help-report-10000321674529.com,1
https://happychappy.com,0
http://www.fundacjapodkowka.pl/wp-admin/includes/hjg/yahoo%20mail%20services.html,1
catalogue.membershiprewards.de,1
upgradeserver.support-customer.ml,1
https://lincei.it,0
https://zetlinker.com,0
https://jet-cdn.com,0
ps2.gamespy.com/playstation-3/stranglehold/,1
https://ptquadrant.com,0
https://docs.google.com/a/svvsd.org/spreadsheet/viewform?formkey=dDVWdTB3ckczVlBpd3NPNW95b0FGRlE6MQ,1
https://xn--72cz9dvb1cxc.net,0
https://capitolofficesolutions.com,0
www.hagenah.de/diptool/,1
http://www.mycpdcredits.co.za/aol/login.jsp.htm,1
https://volquartsen.com,0
https://norcaltc-my.sharepoint.com/personal/acolon_norcaltc_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=obLmRSNJab0pLPJkEM%20LPq7Yi%20wxI62y3XTQO1ndk1M=&amp;docid=1_1eacea0b62e3c42acadef15ddaf48dd46&amp;wdFormId={81C189E5-0638-4871-A666-551AB6C29185}&amp;action=formsubmit&amp;cid=45f175e2-9177-41d1-a470-bdddc50821f9,1
http://paws.org.au/store/admin/view/javascript/fckeditor/editor/plugins/valid.free.fr/adsl/,1
https://dobrytextil.sk,0
http://vps.01hostings.com/~amiritex/paypal-info.com/signin/webapps/mpp/home/customerprofile/3c104d0e8712180a80d5a8d9f36ae7d3/,1
pages.videotron.com/aturc/,1
https://netcraze.cloud,0
http://greenpoint.art.br/.well-known/pki-validation/checkpoint/index.php,1
https://restaurantes.info,0
www.fibtex.lodz.pl/47_17_70.pdf,1
http://distrimarsanitarios.soydg.com/wp-content/themes/jay/58492bc0f1fdb372442a2ec591f23786/,1
https://vegasmaster.com,0
https://simpli-home.com,0
https://thewalnuttreehotel.com,0
cwconsultores.cnt.br,1
https://ausbiz.com.au,0
https://faym.co,0
guiadocarreteiro.com.br,1
https://icoc.vc,0
https://hollywoodcollectibles.com,0
https://aliyunddos1004.com,0
https://nrjfzdt.cn,0
https://lifikurier.com/oplata52,1
https://grand-insur.com,0
http://zelle.updates-securitys.com/banks/boa,1
http://yyrent.com/images/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;zejdnooamp;ssl=0&amp;dest,1
https://proteccionadministrada.com.mx/office/html,1
https://mexichem.cn,0
https://firebasestorage.googleapis.com/v0/b/office365user7856876769.appspot.com/o/securedata%2Findex.html?alt=media&token=bd6d2063-1889-4e6b-81f5-c8fdde508797#janicewilliams@legalshield.com,1
https://365gg02.com,0
https://hipermarfish.com,0
https://chucknorrisfacts.com,0
email.about.com/cs/signatures/,1
sites.google.com/site/egchessclub/,1
https://xyzw.su,0
https://ugdns.uk,0
www.members.tripod.com/minplast/,1
https://8827kwq.com,0
tools.ietf.org/html/rfc123,1
tools.ietf.org/html/rfc1707,1
https://snclouds.com,0
https://f3gj89r.com,0
https://ksssa.go.ke,0
https://emc-rf.ru,0
www.olivo.net/software/imagethumb/,1
www.securityfocus.com/infocus/1757,1
https://pianeta-calcio.it,0
https://internationalism.org,0
bancosantander.appliedatas.com,1
https://ancienttexts.org,0
http://broadband-77-37-233-116.nationalcablenetworks.ru/personal1.co-operativebank.co.uk/,1
deliveryflightpath.com,1
http://www.kingsportclub.com/js/?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&app=com-d3,1
https://80win102.com,0
https://raex-a.ru,0
hollywoodskinformula.com,1
http://angole-egyetem.hu/login_verify2.htm,1
www.fltk.org/doc-1.3/basics.html,1
https://grupolifeweb.com.br,0
https://doogh.club,0
verifywe.xyz,1
https://stmoro.com,0
http://supersecurity.net/chase_verification/public/verified.php,1
www.theregister.co.uk/2000/10/23/senator_hatchs_napster_epiphany/,1
https://cigarjournal.com,0
https://e-bfp.com,0
http://www2.commonwealth.com.au.sanex.ro/netbank/logon/login.html,1
https://air4sure.org,0
asd.aristauniversal.com,1
http://sinarbaruperkasa.com/slide3/hjfkshkfuyeriyhiouy76538fgdskfjqweq5q/,1
https://www.planwise.co.za/wp-content/plugins/jet-theme-core/includes/dashboard/chase/50fa1964eb0f51dce5f67e678a836f7c/,1
https://livestudentccc-my.sharepoint.com/personal/klambert13_student_ccc_edu/_layouts/15/guestaccess.aspx?guestaccesstoken=BMkkB6gy81h%2fuF2ZFigLea7LPyIGqQUdm3%2fQuDVpWA4%3d&docid=1_1ac21dbbb5b1a4748aeb7e56278b5add5&wdFormId=%7B9122AC57%2D8EB0%2D48B4%2DB60C%2D31AE6E476CE2%7D,1
https://texas-money.net/SharePoint/gmailVerification/29013e25f7ba8036892745959c749aac/login.php?7a63c78ed1e5a9d-&amp;6eda7cee886317f6d9d74eaea3ac2b16d6c0aafcf88a54eb2f5b837ddd314ace,1
http://www.rotinadisk.com/lindarota/amaz/amzaon/1489d7f6756affc70eefd997c054baf5/index/web/,1
https://rfsstaic.com,0
https://stroilioro.com,0
https://newsmee.ru,0
msdn.microsoft.com/library/bb429476.aspx,1
